gse_id,gpl_id,repo_id
GSE172424,GPL10904,9
GSE172423,GPL10904,9
GSE172408,GPL15207,9
GSE172293,GPL16686,9
GSE162998,GPL8432,9
GSE153087,GPL20844,9
GSE149717,GPL14550,9
