gse_id,gpl_id,repo_id
GSE180932,GPL10558,9
GSE180925,GPL14951,9
GSE180864,GPL23038,9
GSE180775,GPL13607,9
GSE176390,GPL25266,9
GSE173423,GPL24539,9
GSE165628,GPL26963,9
GSE160613,GPL570,9
GSE149833,GPL23126,9
