gse_id,gpl_id,repo_id
GSE189601,GPL23159,9
GSE183554,GPL20775,9
GSE169735,GPL10558,9
GSE168564,GPL22364,9
GSE162956,GPL28943,9
GSE136660,GPL18480,9
GSE136660,GPL4134,9
GSE136658,GPL4134,9
GSE123108,GPL17077,9
