gse_id,gpl_id,repo_id
GSE185363,GPL23159,9
GSE181191,GPL6480,9
GSE181022,GPL13667,9
GSE171106,GPL24592,9
GSE163125,GPL11532,9
GSE159102,GPL17586,9
