gse_id,gpl_id,repo_id
GSE183144,GPL30574,9
GSE183120,GPL23038,9
GSE183115,GPL18990,9
GSE183021,GPL29703,9
GSE182365,GPL19057,9
GSE182162,GPL30516,9
GSE180476,GPL23038,9
GSE175966,GPL30219,9
GSE174260,GPL23159,9
GSE166200,GPL21185,9
GSE166199,GPL21185,9
GSE165006,GPL23038,9
GSE164309,GPL16686,9
GSE162228,GPL570,9
GSE157669,GPL23038,9
GSE137905,GPL570,9
GSE126909,GPL16686,9
GSE119811,GPL15207,9
GSE119478,GPL11532,9
GSE119478,GPL19117,9
GSE70655,GPL11533,9
