gse_id,gpl_id,repo_id
GSE208409,GPL22740,9
GSE204775,GPL21185,9
GSE200296,GPL32141,9
GSE183088,GPL30570,9
GSE165953,GPL6884,9
GSE40920,GPL6887,9
