gse_id,gpl_id,repo_id
GSE175488,GPL23159,9
GSE175478,GPL22145,9
GSE175433,GPL23249,9
GSE175426,GPL16570,9
GSE175423,GPL30188,9
GSE167599,GPL17077,9
GSE158251,GPL14746,9
GSE152289,GPL21810,9
GSE152289,GPL20844,9
GSE152287,GPL20844,9
GSE152286,GPL21810,9
GSE152068,GPL570,9
GSE151360,GPL23126,9
GSE138273,GPL20041,9
GSE122697,GPL10558,9
GSE120918,GPL23126,9
