gse_id,gpl_id,repo_id
GSE215102,GPL13607,9
GSE214420,GPL16791,9
GSE214420,GPL25759,9
GSE212902,GPL32643,9
GSE186380,GPL13497,9
GSE183086,GPL23126,9
GSE183086,GPL23126,9
GSE183085,GPL23126,9
GSE183084,GPL23126,9
GSE139140,GPL19117,9
