gse_id,gpl_id,repo_id
GSE200828,GPL19983,9
GSE200818,GPL19983,9
GSE196172,GPL10558,9
GSE188350,GPL14746,9
GSE188350,GPL2896,9
GSE188349,GPL2896,9
GSE188348,GPL14746,9
GSE159518,GPL23092,9
GSE159517,GPL17103,9
