gse_id,gpl_id,repo_id
GSE188591,GPL21810,9
GSE184414,GPL15207,9
GSE178478,GPL24242,9
GSE178478,GPL24242,9
GSE178478,GPL24242,9
GSE178477,GPL24242,9
GSE178476,GPL24242,9
GSE178475,GPL24242,9
GSE171883,GPL21185,9
GSE171883,GPL18573,9
GSE171883,GPL26167,9
GSE171880,GPL21185,9
GSE164412,GPL16570,9
GSE147988,GPL16686,9
GSE92969,GPL10787,9
GSE89138,GPL6247,9
GSE86917,GPL6244,9
GSE86917,GPL20277,9
GSE86642,GPL6244,9
