gse_id,gpl_id,repo_id
GSE196391,GPL1261,9
GSE196261,GPL23159,9
GSE182362,GPL21185,9
GSE182362,GPL14550,9
GSE182362,GPL17077,9
GSE182362,GPL18086,9
GSE182359,GPL17077,9
GSE182358,GPL14550,9
GSE182357,GPL21185,9
GSE180370,GPL26936,9
