gse_id,gpl_id,repo_id
GSE184739,GPL13912,9
GSE180347,GPL29738,9
GSE174300,GPL21163,9
GSE164605,GPL1261,9
GSE164605,GPL11180,9
GSE164605,GPL24676,9
GSE164605,GPL24676,9
GSE164602,GPL11180,9
GSE164597,GPL1261,9
GSE138101,GPL10333,9
