gse_id,gpl_id,repo_id
GSE190168,GPL10558,9
GSE190168,GPL20301,9
GSE190166,GPL10558,9
GSE173729,GPL17692,9
GSE123396,GPL23159,9
GSE99756,GPL10558,9
GSE92649,GPL16686,9
GSE92649,GPL6244,9
GSE92643,GPL6244,9
GSE92642,GPL16686,9
