gse_id,gpl_id,repo_id
GSE186110,GPL10558,9
GSE186100,GPL21163,9
GSE182798,GPL21185,9
GSE182798,GPL21185,9
GSE182797,GPL21185,9
GSE182503,GPL21185,9
GSE181134,GPL19964,9
GSE179153,GPL10558,9
GSE176444,GPL6244,9
GSE175993,GPL23038,9
GSE167215,GPL17791,9
GSE162789,GPL6244,9
GSE162789,GPL6244,9
GSE162789,GPL6244,9
GSE162788,GPL6244,9
GSE162786,GPL6244,9
GSE162785,GPL6244,9
GSE155355,GPL21163,9
GSE148164,GPL17586,9
GSE18612,GPL4133,9
