gse_id,gpl_id,repo_id
GSE159572,GPL21185,9
GSE137034,GPL18573,9
GSE137034,GPL18573,9
GSE137034,GPL10558,9
GSE137033,GPL10558,9
GSE135277,GPL5188,9
GSE131012,GPL6247,9
