gse_id,gpl_id,repo_id
GSE179212,GPL23159,9
GSE176494,GPL23038,9
GSE176166,GPL23126,9
GSE160185,GPL13912,9
GSE156732,GPL20712,9
GSE156732,GPL26963,9
GSE156720,GPL26963,9
GSE135608,GPL13692,9
GSE118981,GPL15950,9
GSE118962,GPL23126,9
GSE118861,GPL23038,9
GSE118023,GPL10787,9
GSE25078,GPL1261,9
