gse_id,gpl_id,repo_id
GSE183624,GPL6885,9
GSE183591,GPL4135,9
GSE155789,GPL13667,9
GSE150348,GPL21185,9
GSE148607,GPL1261,9
GSE122228,GPL11180,9
