gse_id,gpl_id,repo_id
GSE217935,GPL11180,9
GSE217911,GPL25381,9
GSE217748,GPL17400,9
GSE201468,GPL14550,9
GSE201468,GPL32205,9
GSE182230,GPL22439,9
