gse_id,gpl_id,repo_id
GSE198574,GPL11202,9
GSE197802,GPL10558,9
GSE193355,GPL23038,9
GSE193352,GPL23038,9
GSE185149,GPL7202,9
GSE169369,GPL22439,9
GSE113077,GPL10558,9
