gse_id,gpl_id,repo_id
GSE214565,GPL32710,9
GSE214565,GPL32711,9
GSE214555,GPL32710,9
GSE197147,GPL23159,9
GSE169162,GPL21103,9
GSE169162,GPL21103,9
GSE169162,GPL6246,9
GSE169162,GPL19057,9
GSE168661,GPL6246,9
GSE160902,GPL17077,9
GSE156888,GPL11202,9
