gse_id,gpl_id,repo_id
GSE178671,GPL19956,9
GSE178236,GPL10558,9
GSE178120,GPL17586,9
GSE174290,GPL6246,9
GSE159216,GPL17586,9
GSE149034,GPL23038,9
