gse_id,gpl_id,repo_id
GSE172188,GPL570,9
GSE163978,GPL21810,9
GSE163978,GPL21810,9
GSE163976,GPL21810,9
GSE163975,GPL21810,9
GSE159809,GPL13497,9
GSE158850,GPL13497,9
GSE147154,GPL21810,9
GSE143936,GPL23038,9
GSE118978,GPL6247,9
GSE86835,GPL4134,9
