gse_id,gpl_id,repo_id
GSE167485,GPL6246,1610017724989
GSE167447,GPL11532,1610017724989
GSE145959,GPL13607,1610017724989
GSE31842,GPL9185,1610017724989
GSE31842,GPL6246,1610017724989
GSE31842,GPL14781,1610017724989
GSE31791,GPL6246,1610017724989
