gse_id,gpl_id,repo_id
GSE213293,GPL16570,9
GSE202754,GPL20266,9
GSE189494,GPL1261,9
GSE185401,GPL23038,9
GSE183661,GPL19251,9
GSE183661,GPL16570,9
GSE183660,GPL16570,9
GSE183659,GPL19251,9
GSE137465,GPL16570,9
