gse_id,gpl_id,repo_id
GSE192532,GPL21163,9
GSE192444,GPL13667,9
GSE174197,GPL20115,9
GSE173954,GPL17586,9
GSE157766,GPL16570,9
GSE157337,GPL18573,9
GSE157337,GPL17586,9
GSE157336,GPL17586,9
