gse_id,gpl_id,repo_id
GSE193692,GPL28457,9
GSE193692,GPL28457,9
GSE193692,GPL16570,9
GSE193691,GPL16570,9
GSE173916,GPL19251,9
GSE173916,GPL18233,9
GSE173904,GPL18233,9
GSE173903,GPL19251,9
GSE169576,GPL23159,9
GSE125341,GPL25684,9
GSE125341,GPL25684,9
GSE125341,GPL25684,9
GSE125339,GPL25684,9
GSE125338,GPL25684,9
GSE125337,GPL25684,9
