gse_id,gpl_id,repo_id
GSE168533,GPL23038,1610017724989
GSE165387,GPL21847,1610017724989
GSE163958,GPL16570,1610017724989
GSE162860,GPL570,1610017724989
GSE159659,GPL23159,1610017724989
GSE159320,GPL18233,1610017724989
GSE145334,GPL24324,1610017724989
GSE144773,GPL18233,1610017724989
GSE143267,GPL23038,1610017724989
GSE112495,GPL23519,1610017724989
