gse_id,gpl_id,repo_id
GSE214820,GPL31258,9
GSE214644,GPL23159,9
GSE211912,GPL16951,9
GSE211912,GPL16062,9
GSE211907,GPL16951,9
GSE180907,GPL21810,9
GSE98026,GPL21185,9
