gse_id,gpl_id,repo_id
GSE193128,GPL23126,9
GSE179189,GPL1261,9
GSE178902,GPL22165,9
GSE161100,GPL24676,9
GSE161100,GPL21290,9
GSE161100,GPL24676,9
GSE161100,GPL29377,9
GSE161100,GPL24676,9
GSE161098,GPL29377,9
