gse_id,gpl_id,repo_id
GSE205529,GPL16025,9
GSE199759,GPL18402,9
GSE199759,GPL19072,9
GSE198507,GPL22740,9
GSE178299,GPL20844,9
GSE176363,GPL22439,9
GSE168747,GPL23159,9
GSE161683,GPL6244,9
