gse_id,gpl_id,repo_id
GSE179931,GPL16686,9
GSE175626,GPL13825,9
GSE173097,GPL16956,9
GSE166653,GPL6887,9
GSE157284,GPL570,9
GSE137705,GPL21877,9
GSE117257,GPL21163,9
