gse_id,gpl_id,repo_id
GSE216995,GPL11202,9
GSE213916,GPL23159,9
GSE203080,GPL570,9
GSE193524,GPL13912,9
GSE193524,GPL13912,9
GSE193523,GPL13912,9
GSE193520,GPL13912,9
GSE180501,GPL27545,9
GSE180500,GPL27545,9
