gse_id,gpl_id,repo_id
GSE196290,GPL16686,9
GSE196290,GPL16686,9
GSE196290,GPL10558,9
GSE196290,GPL10558,9
GSE196289,GPL10558,9
GSE196288,GPL10558,9
GSE196287,GPL16686,9
GSE196286,GPL16686,9
GSE195920,GPL16699,9
GSE192867,GPL23126,9
GSE188894,GPL13534,9
GSE188894,GPL23159,9
GSE188894,GPL23976,9
GSE188841,GPL10787,9
GSE186057,GPL30873,9
GSE167042,GPL23126,9
GSE166342,GPL17400,9
GSE126301,GPL6887,9
GSE126246,GPL14745,9
