gse_id,gpl_id,repo_id
GSE169655,GPL29935,9
GSE169214,GPL23038,9
GSE166211,GPL23159,9
GSE137221,GPL23126,9
GSE137221,GPL23126,9
GSE137220,GPL23126,9
GSE137218,GPL23126,9
GSE137046,GPL23038,9
GSE128852,GPL17586,9
GSE117420,GPL10787,9
GSE116034,GPL17586,9
GSE112429,GPL20844,9
