gse_id,gpl_id,repo_id
GSE202084,GPL10332,9
GSE202043,GPL3921,9
GSE197181,GPL31975,9
GSE168703,GPL23038,9
GSE158576,GPL21185,9
GSE158573,GPL21185,9
GSE133907,GPL21185,9
GSE133835,GPL21185,9
