gse_id,gpl_id,repo_id
GSE186819,GPL16686,9
GSE182616,GPL17077,9
GSE180189,GPL21163,9
GSE180115,GPL21163,9
GSE174517,GPL21185,9
GSE162261,GPL23159,9
GSE162260,GPL23159,9
GSE162210,GPL23159,9
GSE148160,GPL13667,9
