gse_id,gpl_id,repo_id
GSE171439,GPL10558,9
GSE171431,GPL20258,9
GSE168866,GPL18573,9
GSE168866,GPL6244,9
GSE168865,GPL6244,9
GSE154305,GPL11202,9
