gse_id,gpl_id,repo_id
GSE182704,GPL570,9
GSE173214,GPL16699,9
GSE157029,GPL22438,9
GSE157029,GPL21345,9
GSE156954,GPL22438,9
GSE154436,GPL23126,9
GSE147039,GPL6887,9
GSE135999,GPL21810,9
GSE82285,GPL21983,9
GSE82284,GPL21983,9
