gse_id,gpl_id,repo_id
GSE200443,GPL11180,9
GSE200399,GPL23159,9
GSE195938,GPL23159,9
GSE181094,GPL23159,9
GSE167270,GPL4133,9
GSE166820,GPL16686,9
