gse_id,gpl_id,repo_id
GSE172320,GPL1261,9
GSE172319,GPL23159,9
GSE164406,GPL21185,9
GSE164406,GPL18573,9
GSE164168,GPL21185,9
GSE163692,GPL23038,9
GSE150764,GPL23038,9
GSE149230,GPL15084,9
GSE149229,GPL10787,9
GSE149228,GPL17077,9
GSE148932,GPL21163,9
GSE148932,GPL20258,9
GSE148931,GPL20258,9
GSE148929,GPL21163,9
GSE113421,GPL24030,9
GSE113421,GPL24030,9
GSE113420,GPL24030,9
GSE113419,GPL24030,9
