gse_id,gpl_id,repo_id
GSE181135,GPL25789,9
GSE181088,GPL23159,9
GSE181063,GPL14951,9
GSE165226,GPL29631,9
GSE147566,GPL21185,9
GSE142583,GPL6480,9
GSE138738,GPL25261,9
GSE114128,GPL571,9
