gse_id,gpl_id,repo_id
GSE208785,GPL20844,9
GSE203196,GPL17692,9
GSE200528,GPL17400,9
GSE189364,GPL20844,9
GSE155441,GPL23159,9
GSE135191,GPL21163,9
