gse_id,gpl_id,repo_id
GSE179447,GPL16686,9
GSE179447,GPL17117,9
GSE179446,GPL17117,9
GSE179445,GPL16686,9
GSE179140,GPL30298,9
GSE167388,GPL23038,9
GSE165100,GPL25915,9
GSE153837,GPL10558,9
GSE73054,GPL570,9
GSE58785,GPL28718,9
GSE58785,GPL6985,9
GSE58785,GPL8887,9
GSE58785,GPL16131,9
GSE58785,GPL13534,9
GSE58785,GPL18861,9
GSE58785,GPL29807,9
GSE58780,GPL28718,9
GSE58044,GPL19559,9
