gse_id,gpl_id,repo_id
GSE199621,GPL6887,9
GSE199620,GPL6887,9
GSE199400,GPL21826,9
GSE199400,GPL11202,9
GSE199399,GPL11202,9
GSE161392,GPL6246,9
GSE161392,GPL570,9
GSE161391,GPL570,9
GSE161390,GPL6246,9
GSE149712,GPL23038,9
