gse_id,gpl_id,repo_id
GSE193016,GPL21047,9
GSE192985,GPL21827,9
GSE192976,GPL23159,9
GSE184732,GPL15207,9
GSE183786,GPL21185,9
GSE179543,GPL23644,9
GSE178460,GPL21185,9
GSE164700,GPL1261,9
GSE164699,GPL1261,9
