gse_id,gpl_id,repo_id
GSE218520,GPL23038,9
GSE218028,GPL23038,9
GSE217360,GPL10558,9
GSE216614,GPL23159,9
GSE189631,GPL26936,9
GSE189630,GPL23159,9
GSE189629,GPL23159,9
GSE189628,GPL23159,9
GSE184905,GPL17586,9
