gse_id,gpl_id,repo_id
GSE192664,GPL23038,9
GSE182231,GPL23159,9
GSE182229,GPL23159,9
GSE181507,GPL23159,9
GSE178106,GPL23159,9
GSE150059,GPL16043,9
