gse_id,gpl_id,repo_id
GSE189942,GPL7294,9
GSE189923,GPL21827,9
GSE168340,GPL16699,9
GSE141661,GPL17586,9
GSE141661,GPL17586,9
GSE141631,GPL17586,9
GSE141623,GPL17586,9
