gse_id,gpl_id,repo_id
GSE184883,GPL23126,9
GSE184863,GPL29428,9
GSE184835,GPL17400,9
GSE167438,GPL17543,9
GSE158041,GPL23159,9
GSE156382,GPL20844,9
