gse_id,gpl_id,repo_id
GSE200879,GPL32170,9
GSE197109,GPL15207,9
GSE185600,GPL17799,9
GSE149605,GPL21827,9
GSE137902,GPL13667,9
GSE137902,GPL13667,9
GSE137901,GPL13667,9
GSE137900,GPL13667,9
