gse_id,gpl_id,repo_id
GSE173608,GPL570,9
GSE173548,GPL11533,9
GSE162667,GPL18990,9
GSE145343,GPL13912,9
GSE113873,GPL15207,9
GSE100541,GPL11532,9
GSE75624,GPL10558,9
