gse_id,gpl_id,repo_id
GSE190543,GPL15207,9
GSE189279,GPL1261,9
GSE182906,GPL11202,9
GSE167010,GPL21163,9
GSE167010,GPL24247,9
GSE166821,GPL21163,9
