gse_id,gpl_id,repo_id
GSE190473,GPL570,9
GSE190259,GPL24539,9
GSE190259,GPL24539,9
GSE190257,GPL24539,9
GSE190256,GPL24539,9
GSE152532,GPL10558,9
GSE139247,GPL15207,9
GSE102602,GPL16570,9
GSE102602,GPL16570,9
GSE102602,GPL21103,9
GSE102601,GPL16570,9
GSE102149,GPL16570,9
GSE85795,GPL13497,9
