gse_id,gpl_id,repo_id
GSE206116,GPL16686,9
GSE186659,GPL22740,9
GSE186031,GPL15207,9
GSE185370,GPL6246,9
GSE167853,GPL1261,9
GSE140278,GPL27734,9
GSE89802,GPL7202,9
