gse_id,gpl_id,repo_id
GSE184832,GPL24242,9
GSE183553,GPL13915,9
GSE181305,GPL16686,9
GSE180287,GPL21163,9
GSE168130,GPL15207,9
GSE168130,GPL19117,9
GSE168021,GPL15207,9
GSE166399,GPL339,9
GSE166398,GPL1261,9
GSE161399,GPL13912,9
GSE156433,GPL10333,9
GSE117886,GPL10787,9
