gse_id,gpl_id,repo_id
GSE186597,GPL16570,9
GSE183138,GPL21163,9
GSE171696,GPL29988,9
GSE163226,GPL23040,9
GSE146090,GPL25759,9
GSE140713,GPL6480,9
