gse_id,gpl_id,repo_id
GSE172046,GPL21163,9
GSE166598,GPL23038,9
GSE166597,GPL26644,9
GSE148094,GPL26070,9
GSE147798,GPL16417,9
GSE147798,GPL11180,9
GSE147797,GPL11180,9
GSE142542,GPL23126,9
GSE124426,GPL16570,9
GSE59131,GPL570,9
GSE58934,GPL570,9
