gse_id,gpl_id,repo_id
GSE192399,GPL23040,9
GSE192350,GPL6244,9
GSE182065,GPL19886,9
GSE182060,GPL30511,9
GSE181538,GPL30481,9
GSE150734,GPL19886,9
GSE85550,GPL17230,9
GSE85550,GPL19886,9
GSE85550,GPL19886,9
GSE85550,GPL19886,9
GSE85550,GPL17230,9
GSE85550,GPL30481,9
GSE85550,GPL30511,9
GSE85550,GPL19886,9
GSE85548,GPL19886,9
GSE85547,GPL17230,9
GSE85546,GPL17230,9
