gse_id,gpl_id,repo_id
GSE209822,GPL32510,9
GSE209778,GPL6887,9
GSE202163,GPL10332,9
GSE201340,GPL6244,9
GSE198924,GPL16686,9
GSE135137,GPL10333,9
GSE135136,GPL10333,9
GSE98437,GPL10333,9
