gse_id,gpl_id,repo_id
GSE179004,GPL23126,9
GSE153460,GPL21185,9
GSE151855,GPL23159,9
GSE151855,GPL16791,9
GSE151719,GPL23159,9
GSE146163,GPL10558,9
GSE142414,GPL6480,9
GSE142414,GPL6480,9
GSE142413,GPL6480,9
GSE142411,GPL6480,9
GSE116418,GPL21185,9
GSE81801,GPL19886,9
GSE66843,GPL17230,9
GSE66843,GPL19886,9
GSE66843,GPL10558,9
GSE66843,GPL19886,9
GSE66843,GPL20084,9
GSE66842,GPL10558,9
GSE66841,GPL17230,9
GSE66841,GPL19886,9
