gse_id,gpl_id,repo_id
GSE185952,GPL30862,9
GSE185934,GPL10787,9
GSE185909,GPL16025,9
GSE185859,GPL23126,9
GSE185818,GPL17077,9
GSE184944,GPL26936,9
GSE180297,GPL30261,9
GSE171830,GPL10558,9
GSE167046,GPL23038,9
GSE163211,GPL29503,9
