gse_id,gpl_id,repo_id
GSE174287,GPL1261,9
GSE172288,GPL23126,9
GSE165324,GPL22120,9
GSE156011,GPL23126,9
GSE128543,GPL20775,9
GSE97948,GPL10904,9
GSE97810,GPL10904,9
GSE97476,GPL11154,9
GSE97476,GPL10904,9
GSE97476,GPL10904,9
GSE97476,GPL10904,9
GSE97475,GPL10904,9
