gse_id,gpl_id,repo_id
GSE202998,GPL16570,9
GSE202953,GPL10558,9
GSE202953,GPL10558,9
GSE202952,GPL10558,9
GSE160409,GPL570,9
GSE160409,GPL18573,9
GSE159506,GPL570,9
