gse_id,gpl_id,repo_id
GSE206601,GPL7202,9
GSE206525,GPL21810,9
GSE203372,GPL24676,9
GSE203372,GPL22740,9
GSE203369,GPL22740,9
GSE199051,GPL1261,9
GSE191072,GPL23038,9
GSE178115,GPL21185,9
